date,portfolio_return,portfolio_mean_forecast,portfolio_variance_forecast,portfolio_volatility_forecast,portfolio_var_forecast,portfolio_cvar_forecast,portfolio_risk_model,copula_family,copula_df,copula_avg_abs_correlation,copula_max_abs_correlation,copula_lower_tail_dependence,portfolio_var_breach,portfolio_cvar_breach
2023-01-18,0.004269461853992129,0.0008856216342743677,0.00015205048369078416,0.012330875219982732,-0.028325419291548103,-0.03534608439574458,studentt_copula_simulation,studentt,6,0.5232174173668677,0.8813591229686879,0.014400000000000001,0,0
2023-01-19,0.01125674549395117,0.0009605417293584445,0.0001536212917467509,0.012394405663312416,-0.028507970311708306,-0.0361842122327083,studentt_copula_simulation,studentt,6,0.5225406635310831,0.8800098322695851,0.014400000000000001,0,0
2023-01-20,-0.004290396961656673,0.0009631138686209145,0.00015577562889778333,0.0124810107322197,-0.028581769103013948,-0.0363635637562148,studentt_copula_simulation,studentt,6,0.5221842234450347,0.8789673398420057,0.014400000000000001,0,0
2023-01-23,-0.0005686924668177884,0.0009746861047709502,0.0001501903752286436,0.01225521828563831,-0.027839644932743594,-0.03548927751364023,studentt_copula_simulation,studentt,6,0.5221458441677125,0.8790408005014705,0.014400000000000001,0,0
2023-01-24,0.0077215529914000935,0.0010262402584566449,0.00014570440676506887,0.012070808041099355,-0.027569759112426845,-0.03470524626421084,studentt_copula_simulation,studentt,6,0.5235817412902933,0.8837070501474102,0.014400000000000001,0,0
2023-01-25,-0.008470422741753802,0.0010120595054133176,0.00015010763105743576,0.012251841945496838,-0.02788820078678879,-0.03522709352578082,studentt_copula_simulation,studentt,6,0.5237934269266085,0.8859853590102582,0.014400000000000001,0,0
2023-01-26,0.011878935860705875,0.0009197731458645881,0.000149109284054147,0.012211031244499664,-0.027961138248817154,-0.035431413571645635,studentt_copula_simulation,studentt,6,0.522873568949067,0.8837217673368386,0.014800000000000002,0,0
2023-01-27,-0.007517404986554399,0.00031018326984466084,0.0001065022787009138,0.010319994123104616,-0.0245129462733891,-0.029517644607474712,studentt_copula_simulation,studentt,6,0.5205985567813345,0.8833771425391614,0.014800000000000002,0,0
2023-01-30,0.012117314642768107,0.0003000274002267725,0.00010303891292628398,0.010150808486336642,-0.023972192729541653,-0.028862125983788647,studentt_copula_simulation,studentt,6,0.5202723148500265,0.884666725540331,0.014933333333333335,0,0
2023-01-31,-0.0015714496746583873,0.00034452591860021807,0.00011327274923467927,0.010642967125509656,-0.02524541248770261,-0.030200359645308972,studentt_copula_simulation,studentt,6,0.5193736271099111,0.8847572461732123,0.014933333333333335,0,0
2023-02-01,-0.018728479301299727,0.0003596653439256171,0.00010728130497676234,0.010357668896849442,-0.02447698260065804,-0.029228679632087255,studentt_copula_simulation,studentt,6,0.5201754774923186,0.8874841600380842,0.014400000000000001,0,0
2023-02-02,-0.02800176799309395,0.00033039841270917394,0.000104773406959748,0.010235888186168702,-0.02379119795538399,-0.02873995710916111,studentt_copula_simulation,studentt,6,0.5193921531978906,0.8882123742195844,0.014400000000000001,1,0
2023-02-03,0.005450747942268297,0.0002872926481831209,0.0001000620404912173,0.010003101543582235,-0.023497172594016968,-0.028147540896776856,studentt_copula_simulation,studentt,6,0.5164198849703212,0.8884202588490616,0.014400000000000001,0,0
2023-02-06,0.002429825531187868,0.00029926785204829393,9.677333192919159e-05,0.009837343743571817,-0.023222727296306575,-0.027630441737030314,studentt_copula_simulation,studentt,6,0.515258428472708,0.8882674063258109,0.014400000000000001,0,0
2023-02-07,0.005218569980823706,0.0003804149971213441,8.563168753986733e-05,0.009253739111292653,-0.021645851725602645,-0.025901261285483205,studentt_copula_simulation,studentt,6,0.5147097630712145,0.8858780084788571,0.014533333333333336,0,0
2023-02-08,0.0032680405742445684,0.000402109437482625,8.099435077850813e-05,0.008999686148889201,-0.020822122954323476,-0.025190479299305533,studentt_copula_simulation,studentt,6,0.5152338640094128,0.885958563472992,0.014133333333333336,0,0
2023-02-09,0.006178600660229017,0.0004139832541612945,8.052713337011604e-05,0.008973691178668678,-0.020795749745918125,-0.025107806684564388,studentt_copula_simulation,studentt,6,0.5154356203930817,0.8850912326605276,0.014133333333333336,0,0
2023-02-10,0.016082886103314653,0.0004311984957726631,8.498118260940005e-05,0.009218523884516439,-0.021315607081610965,-0.026058129437609334,studentt_copula_simulation,studentt,6,0.5140056305290777,0.8855596627185556,0.014533333333333336,0,0
2023-02-13,-0.008117375129217841,0.00048025657509218663,9.21435339640288e-05,0.009599142355649739,-0.022234667077280914,-0.02676196179698707,studentt_copula_simulation,studentt,6,0.5124712177148142,0.8856906930751418,0.014533333333333336,0,0
2023-02-14,-0.004979171591007581,0.00046478444612595144,8.864814735856133e-05,0.00941531451193009,-0.021761137554352335,-0.02615574213744483,studentt_copula_simulation,studentt,6,0.5124461520769417,0.8861097391840198,0.014533333333333336,0,0
2023-02-15,-0.006701975882884348,0.00045691388222835985,9.036755570034523e-05,0.009506185128659405,-0.02201172301237201,-0.026478802093171928,studentt_copula_simulation,studentt,6,0.5120573864798054,0.8871143286563998,0.014133333333333336,0,0
2023-02-16,0.009026781313659304,0.00037330037290541956,8.658464998424419e-05,0.009305087317389568,-0.02254865696257813,-0.025622031089942675,studentt_copula_simulation,studentt,6,0.5114940334786752,0.8867268381152001,0.014000000000000004,0,0
2023-02-17,-0.0018333592676875732,0.0009653031819272114,0.00014485925930531136,0.012035749220771899,-0.027471230063487208,-0.03376481035512763,studentt_copula_simulation,studentt,6,0.512685361526107,0.8864556923722975,0.013733333333333337,0,0
2023-02-21,0.0020328339938069373,0.0004448919694566242,9.831237713126086e-05,0.009915259811586424,-0.023896729441851252,-0.02740330450896065,studentt_copula_simulation,studentt,6,0.5119494358002555,0.8860540534615691,0.01386666666666667,0,0
2023-02-22,0.002478434588804812,0.0003945247801590935,0.00010732661657135603,0.010359856011130465,-0.025210052218304378,-0.028964093511425242,studentt_copula_simulation,studentt,6,0.5098594299053026,0.8858281063323603,0.014266666666666669,0,0
2023-02-23,0.0033461723331453808,0.0004623243356654136,0.00010244646079948372,0.010121583907644283,-0.024396476636181795,-0.02786578654289432,studentt_copula_simulation,studentt,6,0.5138036129601191,0.8869402159927726,0.014800000000000002,0,0
2023-02-24,0.014183177762556065,0.0009904241314310498,0.0001467829635575834,0.01211540191481832,-0.02792002578379871,-0.03406447687971098,studentt_copula_simulation,studentt,6,0.5152118488731537,0.886701113395159,0.014800000000000002,0,0
2023-02-27,-0.005004003662342882,0.001054938725298786,0.00014875949949724518,0.012196700352851388,-0.028218611685327702,-0.03412835890797516,studentt_copula_simulation,studentt,6,0.5146925522266895,0.8862679966108031,0.014800000000000002,0,0
2023-02-28,-8.679541936507107e-06,0.0010675651745396726,0.0001427038826576675,0.011945873038738838,-0.027669542076573503,-0.033436561163646655,studentt_copula_simulation,studentt,6,0.5148961301809934,0.8869308981979042,0.014800000000000002,0,0
2023-03-01,0.0007462600728396218,0.0010244354817243774,0.0001392317999310678,0.011799652534336246,-0.027228712621435953,-0.03299038578150441,studentt_copula_simulation,studentt,6,0.51500382716719,0.8871743161680256,0.014933333333333335,0,0
2023-03-02,-0.006843050936960582,0.0009749694695885596,0.00013232902073986066,0.011503435171280824,-0.02660450056562966,-0.032200266404746304,studentt_copula_simulation,studentt,6,0.5163973974648294,0.8869927104177967,0.014800000000000002,0,0
2023-03-03,-0.004004440031940115,0.0009843760859785562,0.0001274305906971053,0.01128851587663787,-0.02597785422042757,-0.031674021295124886,studentt_copula_simulation,studentt,6,0.5163202024076194,0.886235815643942,0.014400000000000001,0,0
2023-03-06,0.005336698519640137,0.001006924850995349,0.00012323085911895347,0.011100939560188294,-0.02540248864043649,-0.031132844850374854,studentt_copula_simulation,studentt,6,0.5176454089194913,0.8871741354724181,0.014400000000000001,0,0
2023-03-07,-0.011478804702534373,0.0009865818850808925,0.0001199515825042132,0.010952240980923183,-0.025145216553926788,-0.03075016794146942,studentt_copula_simulation,studentt,6,0.5186885922729783,0.8868938555981124,0.014400000000000001,0,0
2023-03-08,-0.0007068449620398765,0.0009832724550018768,0.00011810483906280922,0.010867605028837275,-0.024844613062138754,-0.030985227979537247,studentt_copula_simulation,studentt,6,0.5175880219900574,0.886041290624103,0.014400000000000001,0,0
2023-03-09,0.008241900353209486,0.0010020378373149044,0.00012119633835136309,0.011008920853170082,-0.025337936898268795,-0.031344212762153593,studentt_copula_simulation,studentt,6,0.516708527490071,0.885750624773932,0.014666666666666668,0,0
2023-03-10,-0.009945557098309576,0.0008587871882271546,9.207681327739781e-05,0.009595666380059167,-0.021701854349444806,-0.02663067227289451,studentt_copula_simulation,studentt,6,0.5176873968412645,0.8876424884773308,0.01386666666666667,0,0
2023-03-13,0.013894427275476628,0.0008452797335137619,0.00010016863095544931,0.010008427996216455,-0.022582892617498376,-0.027331913706667484,studentt_copula_simulation,studentt,6,0.516158846925378,0.8879274658535096,0.01426666666666667,0,0
2023-03-14,0.013559472224995428,0.0010200593935320728,0.00014790247824459765,0.012161516280653397,-0.028263743295606474,-0.032807832945689806,studentt_copula_simulation,studentt,6,0.5165185128401631,0.8878607119173307,0.01426666666666667,0,0
2023-03-15,-0.00036213055188816234,0.001059743660063965,0.0001435366177370405,0.011980676848034943,-0.027767322151791434,-0.03225239206350571,studentt_copula_simulation,studentt,6,0.5164679096064163,0.888151885519455,0.01426666666666667,0,0
2023-03-16,-0.007284180462617473,0.0009362179237534355,0.0001800150651191793,0.013416969297094605,-0.030415790455669073,-0.0364150703647416,studentt_copula_simulation,studentt,6,0.5200771927109685,0.8889777301653439,0.014533333333333336,0,0
2023-03-17,0.013671160655413073,0.000910296487152258,0.00016309157572163906,0.012770731213271973,-0.028805425634646116,-0.034542536820884526,studentt_copula_simulation,studentt,6,0.5195131633598193,0.8888668837065917,0.014933333333333335,0,0
2023-03-20,0.007925121127720591,0.000870828759869012,0.0001730613936686486,0.013155280068042969,-0.029579351475610385,-0.03535742785710603,studentt_copula_simulation,studentt,6,0.5177587960533673,0.8870582493041947,0.014400000000000001,0,0
2023-03-21,-0.009109712617016541,0.0008767428703405773,0.00016023794861226,0.012658512891025549,-0.028415879965645457,-0.03404967439001313,studentt_copula_simulation,studentt,6,0.5183085791027071,0.8877418242864987,0.014800000000000002,0,0
2023-03-22,-0.0044515078173963385,0.000887156879087565,0.0001511383364426911,0.012293833268866594,-0.027638210831114767,-0.03328458079826382,studentt_copula_simulation,studentt,6,0.518923656399339,0.8879370497164407,0.014400000000000001,0,0
2023-03-23,-0.003483455364469812,0.0009929807698083716,0.00015717159798058644,0.01253680972100105,-0.029388554320371123,-0.03416682859235478,studentt_copula_simulation,studentt,6,0.5199369271211306,0.8879460391475649,0.014800000000000002,0,0
2023-03-24,-0.005459618797206245,0.0009741014088630274,0.00018463255916140032,0.013587956401217967,-0.03141351505397907,-0.04007227147305294,studentt_copula_simulation,studentt,6,0.5200790872402922,0.8885768969537742,0.014800000000000002,0,0
2023-03-27,0.02072088228023161,0.0010247383266344919,0.00017426128449249753,0.013200806206156407,-0.030643583639441162,-0.038791733819774896,studentt_copula_simulation,studentt,6,0.5207550045671684,0.8878484600237095,0.014800000000000002,0,0
2023-03-28,-0.011763991264865381,0.0010709505807858974,0.00018257274851556595,0.01351194836119373,-0.03143303466690427,-0.03926477004609114,studentt_copula_simulation,studentt,6,0.5196831298407825,0.8880506529930114,0.014800000000000002,0,0
2023-03-29,-0.016341274539837802,0.001047408997291835,0.000175312868050576,0.013240576575458336,-0.030522502752026424,-0.03812429286941193,studentt_copula_simulation,studentt,6,0.5198068069581685,0.8882463155588848,0.014800000000000002,0,0
2023-03-30,-0.008358496099905355,0.0010646589938646262,0.00016905243862036759,0.01300201671358592,-0.030278612862577478,-0.03710407473151558,studentt_copula_simulation,studentt,6,0.5205540413735659,0.889042366080701,0.014400000000000001,0,0
2023-03-31,-0.0011463911318723152,0.0010739085892445455,0.0001628443393158002,0.012761047735817,-0.029335721622461928,-0.036129206934594656,studentt_copula_simulation,studentt,6,0.5210246894083614,0.890976146074508,0.014400000000000001,0,0
2023-04-03,0.02417341786886129,0.0010731657457804726,0.0001564687352305541,0.012508746349277138,-0.028929610367749818,-0.03532443596587333,studentt_copula_simulation,studentt,6,0.521977255483232,0.8918532651372326,0.014400000000000001,0,0
2023-04-04,0.002476014325280662,0.000561867487000943,0.00010693185863446204,0.010340786171005667,-0.02511048507454972,-0.029126008990030313,studentt_copula_simulation,studentt,6,0.5205963810341583,0.891834734987496,0.014400000000000001,0,0
2023-04-05,0.014300520594399568,0.0011359560437273347,0.0001561007003360364,0.012494026586174546,-0.028714371271500547,-0.03550671793384567,studentt_copula_simulation,studentt,6,0.5208909870929596,0.8918880592350816,0.014533333333333336,0,0
2023-04-06,-0.008410411961720321,0.0011299194337024722,0.0001551985372380679,0.012457870493710709,-0.028832506030704655,-0.03530068699624138,studentt_copula_simulation,studentt,6,0.5205278004812556,0.8918679436918107,0.014533333333333336,0,0
2023-04-10,-0.0063456430981373435,0.0011195863515093653,0.00014993983423030894,0.012244992210300051,-0.02828775046736567,-0.034643122912680485,studentt_copula_simulation,studentt,6,0.5207148688815098,0.8917093033350734,0.014533333333333336,0,0
