date,asset,mean_forecast,variance_forecast,volatility_forecast,loglik,aic,bic,persistence,nu,optimizer_nit,fallback_used,fit_message,risk_model,evt_valid,evt_threshold,evt_exceedance_rate,evt_shape,evt_scale,evt_n_exceedances,evt_message,var_forecast,cvar_forecast,realized_return,var_breach,cvar_breach,converged
2023-12-07,^CNXIT,0.00013386154618787313,8.946898034646833e-05,0.009458804382503547,-828.6871181774579,1671.3742363549159,1700.8764930438713,0.9925903055438585,5.145926513306813,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.186178075899092,0.1,0.024344875004521243,0.6879057385099814,50,ok,-0.026496231809006555,-0.033549878800744594,-0.0018489279096680633,0,0,1
2023-12-07,^CNXPHARMA,0.0003081030062873232,5.972043872942332e-05,0.00772790002066689,-646.0041714391014,1306.0083428782027,1335.5105995671581,0.8427662673658144,12.632061472167658,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3253215228389859,0.1,0.07826648042310046,0.35030972315771153,50,ok,-0.01676431243415014,-0.020281332010425163,0.00767939644740423,0,0,1
2023-12-07,^NSEBANK,0.0007934402303935899,7.637103005133997e-05,0.00873905201102156,-712.8555665582071,1439.7111331164142,1469.2133898053696,0.9745445379675522,5.560958725193993,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0928292509142021,0.1,-0.28635624875460586,1.0786813212966262,50,ok,-0.024650876580301732,-0.028440883241299494,0.0001461988123789837,0,0,1
2023-12-07,^NSEI,0.0005828019962404742,2.8678508095385917e-05,0.005355231843289879,-608.5219768132184,1231.0439536264369,1260.5462103153923,0.9798250966434596,15.475917132680106,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.248037864370269,0.1,-0.16345325273795963,0.7609840733005695,50,ok,-0.013920665094234565,-0.01632476025380417,-0.001747124395778954,0,0,1
2023-12-08,^CNXENERGY,0.001006164084434294,0.00016863415135251881,0.01298592127469279,-759.886701378562,1533.773402757124,1563.2756594460793,0.7700295511557331,8.028649231625316,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2274237402323678,0.1,0.1276854970011009,0.6008459085985383,50,ok,-0.03581916474736484,-0.04782101704785951,-0.009130142206995373,0,0,1
2023-12-08,^CNXIT,8.813138267318874e-05,8.653592177803889e-05,0.009302468585168073,-828.0732037830451,1670.1464075660901,1699.6486642550456,0.9933127351827485,5.112129441422944,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.186381933027547,0.1,0.04753394951651263,0.6628771787234496,50,ok,-0.025952966101845314,-0.03317593466093847,0.012999960787706044,0,0,1
2023-12-08,^CNXPHARMA,0.0003334237935272623,5.70050538291316e-05,0.007550169125862784,-646.1232588859837,1306.2465177719673,1335.7487744609227,0.8397183290356517,12.947502540140647,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3270599524302513,0.1,0.088245689172344,0.34388318899400516,50,ok,-0.016315179680416233,-0.01980445701482069,-0.008075244249004854,0,0,1
2023-12-08,^NSEBANK,0.0007988752095297344,6.631456802273977e-05,0.008143375714207209,-712.0045820724066,1438.0091641448132,1467.5114208337686,0.974217976463534,5.519933758584894,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1043402743262964,0.1,-0.27330526524968457,1.0541975136231114,50,ok,-0.022864259884174707,-0.026457520024646082,0.008939196039863262,0,0,1
2023-12-08,^NSEI,0.0005797986013000343,2.8119897221678273e-05,0.0053028197425217345,-607.7292467685965,1229.458493537193,1258.9607502261483,0.9795229172993858,15.436516186535002,42,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.245710113752212,0.1,-0.1641496407579345,0.7625725180097569,50,ok,-0.013779712575298078,-0.016160000893167912,0.0032600507599198636,0,0,1
2023-12-11,^CNXENERGY,0.0009684839456019446,0.0001532113981445213,0.012377859190688885,-759.6950328087206,1533.3900656174412,1562.8923223063966,0.7650107862265327,8.02314752384066,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2267384624569337,0.1,0.132036599733161,0.5963814255998741,50,ok,-0.034080289178962955,-0.04560698503343312,0.003967532373925664,0,0,1
2023-12-11,^CNXIT,0.00013539989536005272,8.67228914188958e-05,0.009312512626509336,-828.4497995834914,1670.8995991669829,1700.4018558559383,0.992566678155387,5.234257685401484,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1904929725479587,0.1,0.03503990203338374,0.6789508162432196,50,ok,-0.02611315517656418,-0.03321605576203344,0.0036274657761090623,0,0,1
2023-12-11,^CNXPHARMA,0.00033122053354132485,7.162314429655974e-05,0.008463045804942788,-645.1608467505708,1304.3216935011417,1333.823950190097,0.8398671612818258,12.943735773701658,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3236714922546415,0.1,0.10263642177688681,0.33956402900160304,50,ok,-0.01833543000425034,-0.022391601908769296,-0.00765459164929716,0,0,1
2023-12-11,^NSEBANK,0.0008200414388397021,6.355691048352177e-05,0.0079722588068578,-710.8833122165222,1435.7666244330444,1465.2688811219998,0.9728930935891162,5.541431535151709,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1095406778462018,0.1,-0.2721462956438654,1.0568891723390232,50,ok,-0.022441213102165188,-0.025980595480352087,0.001104928675346173,0,0,1
2023-12-11,^NSEI,0.0005944020052308233,2.7025494389239284e-05,0.005198605042628194,-606.4674581708148,1226.9349163416296,1256.437173030585,0.9790027924577086,15.068841417731,43,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2491075332338015,0.1,-0.16242087398010227,0.7597794412349621,50,ok,-0.013486870948203715,-0.015824578003016995,0.001320063516009995,0,0,1
2023-12-12,^CNXENERGY,0.000951558488015962,0.00011686123447936705,0.010810237484873635,-758.6875842457515,1531.375168491503,1560.8774251804584,0.7572811280588544,7.909944550578473,27,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2282069852994353,0.1,0.13271268922167273,0.5952767758570969,50,ok,-0.029656293509458986,-0.039728018784794726,-0.013197623827661431,0,0,1
2023-12-12,^CNXIT,0.00014054702108609092,8.39389370048137e-05,0.009161819524789477,-826.570165753465,1667.14033150693,1696.6425881958853,0.9929680306994426,5.128328569079492,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1954985949594084,0.1,0.04580221581968953,0.6675249580255294,50,ok,-0.025663791673677352,-0.0327859734331851,-0.0006074354716645303,0,0,1
2023-12-12,^CNXPHARMA,0.00030193808415634625,8.048045336509896e-05,0.008971089864955036,-645.0282011253692,1304.0564022507383,1333.5586589396937,0.8391000943569457,12.950465185057096,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3209594962959688,0.1,0.10536845772132902,0.33673676070865655,50,ok,-0.019420784393878614,-0.023724662754563263,-0.00477452613336915,0,0,1
2023-12-12,^NSEBANK,0.0008181385108456138,5.618098832226982e-05,0.007495397809474146,-710.2109132072181,1434.4218264144363,1463.9240831033917,0.9725022416008616,5.5569852904433255,45,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.118156251583447,0.1,-0.2594877740240076,1.0347543895136084,50,ok,-0.02100739006594847,-0.024395443372158473,-0.004590519352372979,0,0,1
2023-12-12,^NSEI,0.0006020212168619824,2.590513054886522e-05,0.005089708297030903,-604.7261094207389,1223.4522188414778,1252.9544755304332,0.9787281342222619,14.48656507512257,51,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.253941060361627,0.1,-0.16055683058499065,0.7559981699783055,50,ok,-0.013186814350000832,-0.015477631333803045,-0.004328963470417335,0,0,1
2023-12-13,^CNXENERGY,0.0009403388620986181,0.00015507217652169366,0.01245279793948708,-759.1313397551436,1532.2626795102872,1561.7649361992426,0.767967644682519,7.939697786368082,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2233829861751158,0.1,0.12109279749269272,0.6062524773805726,50,ok,-0.034343006394947924,-0.04569495043507552,0.006588351710673734,0,0,1
2023-12-13,^CNXIT,0.00014402269499187248,8.145696938465626e-05,0.009025351482610317,-825.7304515972819,1665.4609031945638,1694.9631598835192,0.9934988184634164,5.051045333149645,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1983323649669912,0.1,0.0637669558988806,0.648143650881849,50,ok,-0.02517991809681121,-0.03241624846004836,-0.012838111710896882,0,0,1
2023-12-13,^CNXPHARMA,0.00029768011788535077,7.788414220939811e-05,0.00882519927307016,-644.68216384857,1303.36432769714,1332.8665843860954,0.8407051946851697,12.817633030474672,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3210790109542276,0.1,0.10031543220328283,0.33976374068272386,50,ok,-0.01912786743370751,-0.02332668215367413,0.011144508645740459,0,0,1
2023-12-13,^NSEBANK,0.0008052918299049645,5.7349288479201935e-05,0.007572931300309144,-709.6282453192165,1433.256490638433,1462.7587473273884,0.972590059101442,5.5603451423432055,41,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1169928801796138,0.1,-0.2593232801128288,1.0348175700657398,50,ok,-0.021240340691125216,-0.02466539371268432,-0.00011255531303078214,0,0,1
2023-12-13,^NSEI,0.0005875154931584757,2.765285845012272e-05,0.005258598525284348,-603.8551727708905,1221.710345541781,1251.2126022307364,0.9789901538892742,14.375365546140856,49,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2481838993425138,0.1,-0.1659259958268529,0.7663293521890682,50,ok,-0.013688348282531203,-0.016047134026125474,0.0009537608817122845,0,0,1
2023-12-14,^CNXENERGY,0.0009928091738450153,0.00012342426995561907,0.011109647607175444,-757.9519190328296,1529.903838065659,1559.4060947546145,0.7717582259699562,7.742430229075187,21,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.222786245048533,0.1,0.11914163168047406,0.6104781144594138,50,ok,-0.030560666137274362,-0.04069058413703427,0.008255167811601183,0,0,1
2023-12-14,^CNXIT,0.0001577298510140228,9.195339939617473e-05,0.009589233514529446,-824.9135036750507,1663.8270073501014,1693.3292640390569,0.9914982952326705,5.090468420129284,28,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1925352589513416,0.1,0.040761007531100166,0.6690033716860342,50,ok,-0.026764786542938467,-0.03411070975718029,0.034383030958499816,0,0,1
2023-12-14,^CNXPHARMA,0.0003735599084972698,7.060583496149725e-05,0.008402727828598118,-643.0450433382559,1300.0900866765119,1329.5923433654673,0.8352152407146325,13.01182326749137,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3218295757523537,0.1,0.1255193257714549,0.32555372562408846,50,ok,-0.018036877161432336,-0.022213373221077408,0.0008235657947643915,0,0,1
2023-12-14,^NSEBANK,0.0008145445738350588,5.318909186276486e-05,0.007293085208796402,-708.2921750341653,1430.5843500683307,1460.086606757286,0.9732871248793812,5.443659472703539,48,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.119056809309154,0.1,-0.25818139674094215,1.032570745044561,50,ok,-0.020418547013097973,-0.023721530845019784,0.013499889987558689,0,0,1
2023-12-14,^NSEI,0.0006095392434640052,2.6789290252559896e-05,0.005175837154756696,-601.9308370496877,1217.8616740993755,1247.363930788331,0.978635782354013,13.707007984100375,44,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2458675420110927,0.1,-0.1641213411252921,0.7656514293719344,50,ok,-0.01343771878816767,-0.015770597227730613,0.012175662163725676,0,0,1
2023-12-15,^CNXENERGY,0.0009870381286203973,0.00010839959233945246,0.010411512490481509,-757.6760848365215,1529.352169673043,1558.8544263619983,0.7709835787875972,7.715832707432333,23,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.223412024363709,0.1,0.12226121546396637,0.6084337653457628,50,ok,-0.028596911354178148,-0.038160547802060095,0.01561668976418673,0,0,1
2023-12-15,^CNXIT,0.00019641295946225116,9.712961525625072e-05,0.009855435822745269,-828.7833095350454,1671.5666190700908,1701.0688757590463,0.990227417913783,4.872116164651109,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1898626022112875,0.1,0.05750340948346241,0.6431973814670895,50,ok,-0.027136671908144696,-0.034814594398853135,0.04454932261504929,0,0,1
2023-12-15,^CNXPHARMA,0.00036129848351908514,6.465395057251742e-05,0.008040768033746367,-642.8475693929927,1299.6951387859854,1329.1973954749408,0.8356826726108535,12.931716254200674,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.321548750228004,0.1,0.12676002416489765,0.3251609474449304,50,ok,-0.017255852725396332,-0.021264726009979525,0.0014905978777015605,0,0,1
2023-12-15,^NSEBANK,0.0008452891255014897,5.5919680141946714e-05,0.0074779462516085735,-707.49413515061,1428.98827030122,1458.4905269901753,0.9718179462774649,5.467059922668966,40,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1120894379329815,0.1,-0.27117183308528714,1.0622171691518068,50,ok,-0.021074573043292723,-0.02442129445276659,0.008578855165650268,0,0,1
2023-12-15,^NSEI,0.0006398959842009265,2.698708120100296e-05,0.0051949091619587495,-602.4264507557331,1218.8529015114661,1248.3551582004216,0.9778601340216465,13.267708644605285,48,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2443706595629287,0.1,-0.1612192352287557,0.7666375886506904,50,ok,-0.013485134654007611,-0.0158512429084259,0.01284986492150253,0,0,1
2023-12-18,^CNXENERGY,0.0010012595555470565,0.00012271826893189426,0.011077827807467232,-758.6881797265196,1531.3763594530392,1560.8786161419946,0.7818142876675815,7.746798189663378,16,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2099594078269804,0.1,0.10188173017585693,0.6308176901963829,50,ok,-0.030537164643633458,-0.040375161359324445,-0.0018248440292047974,0,0,1
2023-12-18,^CNXIT,0.00023272696780436602,0.00010492483600396125,0.010243282481898137,-832.8663913510011,1679.7327827020022,1709.2350393909576,0.9880601498187462,4.529554295344745,48,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1794582234754996,0.1,0.0644304761829334,0.6244173427083641,50,ok,-0.027724875333849177,-0.03565479004305418,-0.0027116610755975046,0,0,1
2023-12-18,^CNXPHARMA,0.00034342462040696934,6.040472343532154e-05,0.007772047570320291,-641.4407488133252,1296.8814976266503,1326.3837543156058,0.8373333719848916,12.429446395818898,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3203437189335876,0.1,0.11640446656498149,0.33145935482105054,50,ok,-0.016721073970349935,-0.020532756183075835,0.009372043212781733,0,0,1
2023-12-18,^NSEBANK,0.000862760222445466,5.508527849514471e-05,0.007421945735125305,-706.3960045006323,1426.7920090012647,1456.29426569022,0.9714857335171538,5.4623126171685605,41,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.108621213618965,0.1,-0.27818957694209817,1.0804968709931004,50,ok,-0.02100057494786082,-0.02430698292125899,-0.0057462499766867126,0,0,1
2023-12-18,^NSEI,0.0006644183864804365,2.7386182811690358e-05,0.005233180945819699,-602.8707186544042,1219.7414373088084,1249.2436939977638,0.9775733582061246,12.764128996841565,40,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.240956045945487,0.1,-0.15924159352264727,0.7706381046654852,50,ok,-0.013603670584348028,-0.01601468985656982,-0.001772582781107701,0,0,1
2023-12-19,^CNXENERGY,0.0009988294166349081,0.00010357438311617688,0.010177150048819014,-758.7261029776314,1531.4522059552628,1560.9544626442182,0.7874835870335619,7.743496202534271,21,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2028197662088294,0.1,0.08708428774023855,0.6469983870844701,50,ok,-0.02803105046536923,-0.036845252107061875,0.01570864731748678,0,0,1
2023-12-19,^CNXIT,0.0001900647347742236,0.00010178432745092545,0.010088821905997025,-832.6280115396632,1679.2560230793265,1708.758279768282,0.9902487998621069,4.465931696497208,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1667564192746303,0.1,0.06907643426606458,0.6181867532211448,50,ok,-0.02714694379057134,-0.035001516425547156,-0.009588927212316634,0,0,1
2023-12-19,^CNXPHARMA,0.00036301996594528753,5.760801943955274e-05,0.007589994692985809,-642.1292820539086,1298.2585641078172,1327.7608207967726,0.8406392965490632,12.8276475536247,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3238853052766362,0.1,0.11993422219336453,0.3279051579019755,50,ok,-0.016285380184901107,-0.020012804287618483,0.0036120741075773566,0,0,1
2023-12-19,^NSEBANK,0.0008440707262391721,5.863374326142057e-05,0.007657267349480529,-706.3341722226724,1426.6683444453447,1456.1706011343001,0.9717027373268485,5.513919550101525,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1031700182951694,0.1,-0.280193208932476,1.084959171895857,50,ok,-0.02169973602728366,-0.02510396276212161,6.683237126026143e-05,0,0,1
2023-12-19,^NSEI,0.0006474276475636787,2.7104437207366316e-05,0.005206192198465815,-602.3874525468261,1218.7749050936523,1248.2771617826077,0.978376547182522,12.914088689463142,42,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2427683915472074,0.1,-0.15476922907540425,0.7614959394339228,50,ok,-0.013501838389826321,-0.01590577691265975,0.0016070828069469911,0,0,1
2023-12-20,^CNXENERGY,0.00103447172393338,0.00011922046027832414,0.010918812219207917,-759.8499122002352,1533.6998244004703,1563.2020810894257,0.7930549093397324,7.952849940556087,26,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2061672559045944,0.1,0.09155844990711684,0.6419074965962206,50,ok,-0.030101249040300985,-0.03962722113622081,-0.02714016512841866,0,0,1
2023-12-20,^CNXIT,0.00013551148281480614,0.00010416793378236047,0.010206269337145697,-833.1221357943828,1680.2442715887655,1709.746528277721,0.9904412043949415,4.524480852943629,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1648324246607766,0.1,0.08272092765182387,0.6060810941813538,50,ok,-0.027443344744292338,-0.03560197411268089,-0.017234932253861857,0,0,1
2023-12-20,^CNXPHARMA,0.0003717326686615282,5.526092603664067e-05,0.007433769302086302,-642.011527668483,1298.023055336966,1327.5253120259215,0.8431425031227132,12.881338059439353,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.326877916155173,0.1,0.1259799139985324,0.32419656711179884,50,ok,-0.015929879336101453,-0.019615206019539866,-0.01660937836703269,1,0,1
2023-12-20,^NSEBANK,0.0008388818603479081,5.4482181289409636e-05,0.007381204596094708,-705.8265939532847,1425.6531879065694,1455.1554445955248,0.9721071283009034,5.539567239028395,37,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1071204088659568,0.1,-0.27315649481663995,1.07092765841815,50,ok,-0.020843143763006684,-0.024153304582449554,-0.008930286523934683,0,0,1
2023-12-20,^NSEI,0.0006546917134411924,2.6214002019628046e-05,0.005119961134581789,-601.7619609760197,1217.5239219520395,1247.0261786409949,0.9787986024727738,12.942635742471635,54,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2478693835053596,0.1,-0.1501886744468614,0.7518943989422043,50,ok,-0.013228232510521718,-0.015596690863977336,-0.014222122733048792,1,0,1
2023-12-21,^CNXENERGY,0.0010158944063603367,0.0003118597931901897,0.017659552462907707,-762.4012567506793,1538.8025135013586,1568.304770190314,0.7937911983161619,7.677304968888973,25,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2064819434864182,0.1,0.062396331284588144,0.6752462183816573,50,ok,-0.04981770629229333,-0.06450084451776099,0.017527352011873276,0,0,1
2023-12-21,^CNXIT,8.465667029479185e-05,0.0001167855510664952,0.010806736374433088,-834.7626840175309,1683.5253680350618,1713.0276247240172,0.9892542772108947,4.630966554395499,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1733847001433937,0.1,0.070824576893863,0.6138974754885753,50,ok,-0.029187832554198136,-0.037592436783153015,0.0030178029355951708,0,0,1
2023-12-21,^CNXPHARMA,0.0003263218585206342,0.00011840471008718572,0.010881392837646553,-644.3508529695114,1302.7017059390228,1332.2039626279782,0.8455592463553547,12.952335384689674,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3206431925674647,0.1,0.09984571456109428,0.34569550179478464,50,ok,-0.02378218334728881,-0.029041229462667777,0.007225158547964128,0,0,1
2023-12-21,^NSEBANK,0.0008111235985116081,6.556830186134161e-05,0.008097425631726518,-706.3616543400441,1426.7233086800882,1456.2255653690436,0.9717945028294553,5.63611316281936,39,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1070136269521573,0.1,-0.27388886183203165,1.0693671350325236,50,ok,-0.022941141356092362,-0.026559015031210893,0.008287727445081217,0,0,1
