date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-10-23,CCL,0.040271537668828544,0.03988224306795413,-0.0003892946008744111,0.9903332570989526,0.9664971398137208,0.9635999787489796,-0.0028971610647411383,0.015620485617258071,0.016483632052770033,0.000863146435511962,0,0,1,1,-0.0017174781382869135,-0.0015552428802946747,0.00016223525799223884,5.980518024838254e-05,6.106972128523615e-05,1.2645410368536107e-06,0.0010989877368530433,0.002271484165253115,0.0011724964284000716,0.09652548678245171,0.09439445751332468,-0.0021310292691270327,0.9171354086856418,0.9141312658270642,-0.003004142858577641,6.970185264454416,7.213221586253166,0.24303632179874946
2023-10-23,DAL,0.027684315455426427,0.027644864999612676,-3.945045581375123e-05,0.9985749889363431,0.9572475176420537,0.956799063348285,-0.0004484542937687186,-0.05594621602712257,-0.05635084407772706,-0.00040462805060449,0,0,1,1,-0.0002091470280154333,-0.00019330948613226147,1.5837541883171843e-05,2.6784251500488065e-05,2.6895414931121803e-05,1.1116343063373777e-07,2.373914800168378e-12,3.9672803715990586e-05,3.967280134207579e-05,0.1156126430023484,0.11482336390015474,-0.0007892791021936602,0.8994411961385056,0.8993477085944916,-9.348754401394821e-05,8.126421759029606,8.109966983864888,-0.016454775164717717
2023-10-23,JPM,0.011528025073971094,0.010846713908659475,-0.000681311165311619,0.9408995763853829,0.9922290417052275,0.9942861185990901,0.002057076893862586,0.02284632115036271,0.02922644845136742,0.00638012730100471,0,0,1,1,-0.000147191932710834,-2.2196047714858044e-05,0.00012499588499597595,2.5795734961063465e-06,1.383779836830861e-06,-1.1957936592754854e-06,2.920409281853869e-12,1.8895514535780647e-06,1.8895485331687828e-06,0.07870086831372505,0.06495905270564134,-0.013741815608083713,0.9528786075454446,0.9618047026948159,0.00892609514937126,6.083927486651178,6.344040182269562,0.2601126956183837
2023-10-23,XOM,0.018790425152453993,0.018787660839093223,-2.7643133607702097e-06,0.9998528871306348,0.8553136331238879,0.8536002717919574,-0.001713361331930452,-0.0497023586595587,-0.050249151837940854,-0.0005467931783821531,0,0,1,1,0.0015519086579874595,0.0015534656744186843,1.5570164312247742e-06,5.529540838371382e-05,5.602387572993824e-05,7.284673462244203e-07,0.06760165097345008,0.06813103429479096,0.0005293833213408788,0.016944020293160417,0.017465214067389566,0.0005211937742291492,0.7792399720038575,0.7767366304634716,-0.002503341540385895,8.334987856262218,8.277667621563351,-0.05732023469886727
2023-10-24,AAL,0.024475459808471656,0.025375438772585378,0.0008999789641137221,1.0367706662574,0.9992258129161188,0.9989998685449922,-0.00022594437112655186,-0.06161825182017257,-0.06317310860249284,-0.0015548567823202714,0,0,1,1,-0.0011612966468969494,-0.0013734888113252578,-0.00021219216442830836,9.349411658763232e-12,1.1325242046414897e-06,1.132514855229831e-06,2.2865134655851e-14,3.3802844448039346e-06,3.3802844219388e-06,0.04549581154847311,0.049725682624620966,0.004229871076147855,0.9764779071418593,0.9741336469482369,-0.0023442601936224383,6.783060650457686,6.493049351685313,-0.29001129877237286
2023-10-24,BA,0.018314468296064704,0.01839708462226766,8.261632620295417e-05,1.0045109868802855,0.9957379189882067,0.998999708674895,0.0032617896866882212,-0.03203452366399504,-0.03182790164956031,0.0002066220144347347,0,0,1,1,-0.0003051313333158353,-0.00043177723015047707,-0.00012664589683464175,1.95812931012391e-06,1.1179919237848774e-06,-8.401373863390327e-07,0.0,1.2208907876659449e-06,1.2208907876659449e-06,0.05137495615205046,0.0539064584558566,0.002531502303806138,0.9700504409121815,0.972045258556179,0.0019948176439974485,4.863856719790236,4.389647342933403,-0.47420937685683295
2023-10-24,CCL,0.03932633710303183,0.038985085691027196,-0.00034125141200463255,0.9913225731877703,0.965938674083644,0.9636204401130395,-0.0023182339706044885,0.015819612136051053,0.01657475938021604,0.000755147244164988,0,0,1,1,-0.0015998813150405495,-0.0014663046056130624,0.00013357670942748708,6.001454828501122e-05,6.091940538899866e-05,9.048571039874375e-07,0.001090473553715088,0.0021821907398664607,0.0010917171861513728,0.09631610110034511,0.09436850361621757,-0.001947597484127539,0.9166901499797563,0.9142539975650642,-0.002436152414692083,7.0791867535013555,7.280403919318183,0.20121716581682758
2023-10-24,DAL,0.0267187641380516,0.02671376545346288,-4.99868458872163e-06,0.9998129148278381,0.9582295215892744,0.9583409138912561,0.00011139230198164984,-0.05405878370568769,-0.05466039585816901,-0.0006016121524813206,0,0,1,1,-0.00023731284897013247,-0.00023690900914374727,4.0383982638519554e-07,2.5847106471673893e-05,2.5805117049561454e-05,-4.198942211243911e-08,1.0225032977587144e-13,2.5157359504911575e-05,2.5157359402661244e-05,0.11314057782550267,0.11250540456275943,-0.0006351732627432466,0.9016592326764209,0.9020630542503715,0.00040382157395058016,8.259542121425355,8.194045357170369,-0.06549676425498596
2023-10-24,JPM,0.011978588089451906,0.011391462810217207,-0.0005871252792346987,0.9509854354411177,0.9920466554303111,0.9935005479945678,0.0014538925642566536,0.023631074121090334,0.028319986669043187,0.004688912547952853,0,0,1,1,-0.00020082815561095512,-9.024022346484783e-05,0.0001105879321461073,2.6236175606697586e-06,1.6491247236688719e-06,-9.744928370008867e-07,0.0,1.9072209181282916e-06,1.9072209181282916e-06,0.07824321131027155,0.06649575403274219,-0.011747457277529363,0.9529250497751753,0.9602507637572786,0.0073257139821032435,6.2101048378572825,6.42714920517571,0.2170443673184277
2023-10-24,XOM,0.018806481348687076,0.01878685267728767,-1.9628671399405523e-05,0.9989562815587097,0.8601067842158037,0.8558980732668927,-0.004208710948910954,-0.050221632648971885,-0.050716318507170906,-0.0004946858581990204,0,0,1,1,0.001446398997239231,0.001455674630228795,9.275632989563971e-06,5.352987390256821e-05,5.5101448204997307e-05,1.5715743024290947e-06,0.06603562291387576,0.0670478168180791,0.0010121939042033457,0.017518450349336342,0.018106876722201754,0.0005884263728654117,0.7853119361272598,0.7797968180877127,-0.005515118039547073,8.282243975439703,8.24940413574911,-0.032839839690593564
2023-10-25,AAL,0.024044503287839906,0.025079496453722334,0.0010349931658824273,1.04304489693517,0.9990286368330225,0.9989999111210199,-2.872571200251972e-05,-0.06045988109769358,-0.06295260717535205,-0.0024927260776584637,0,0,1,1,-0.0011617897926607303,-0.0013913397962959598,-0.0002295500036352295,9.343896501165517e-12,1.1404437210895634e-06,1.140434377193062e-06,2.6215854424227013e-14,4.095394849232772e-06,4.095394823016918e-06,0.043921489840363,0.0493824476800407,0.005460957839677698,0.9770678919128147,0.9743045918861504,-0.0027633000266643615,6.791984561788666,6.4288302035711755,-0.3631543582174901
2023-10-25,BA,0.0179027225321751,0.01822205540941689,0.00031933287724179166,1.017837112577033,0.9959360630668695,0.9989998219189136,0.0030637588520440184,-0.031401433194798545,-0.031730041635523225,-0.00032860844072468004,0,0,1,1,-0.00024344226818114268,-0.0003805903224692387,-0.00013714805428809601,1.6460855742599031e-06,1.1344763068071084e-06,-5.116092674527948e-07,0.0,9.89317271254448e-07,9.89317271254448e-07,0.04939550559686444,0.054058107068272,0.004662601471407561,0.9712383102684373,0.9719697790675063,0.000731468799068935,4.883735750950264,4.348760376570777,-0.5349753743794876
2023-10-25,CCL,0.03828371230776134,0.03801178614849764,-0.0002719261592637051,0.9928970796489719,0.966083904048843,0.9642647780572974,-0.001819125991545656,0.015943800804777867,0.016815346542819534,0.0008715457380416673,0,0,1,1,-0.0015639863742143915,-0.0014524968276934725,0.000111489546520919,5.9093778714317636e-05,5.968879401241083e-05,5.950152980931927e-07,0.001949890231714645,0.002511130318647725,0.0005612400869330798,0.09457733760335416,0.09293832342313595,-0.0016390141802182095,0.9168453450154513,0.9152844860270817,-0.0015608589883696622,7.122271551238662,7.284974919675773,0.16270336843711064
2023-10-25,DAL,0.025816470785490715,0.025834959184090494,1.8488398599778716e-05,1.0007161474065684,0.9585523938283511,0.9591359464918364,0.0005835526634853094,-0.0527047506741731,-0.05334902855640376,-0.0006442778822306622,0,0,1,1,-0.0002142835380818679,-0.0002160632687394506,-1.7797306575827068e-06,2.5349438089605653e-05,2.5118277771536057e-05,-2.3116031806959546e-07,0.0,4.650025691412808e-06,4.650025691412808e-06,0.11138606904552716,0.1104391917624994,-0.0009468772830277528,0.9028593593055876,0.9039117005848953,0.0010523412793077558,8.268098573662385,8.141665008284598,-0.12643356537778772
2023-10-25,JPM,0.012216496338888622,0.011353209174049386,-0.0008632871648392368,0.9293343082262346,0.989117286955292,0.9923741023681858,0.0032568154128937987,0.018468799589847675,0.027642248783248356,0.009173449193400681,0,0,1,1,-0.00015689993454463694,-1.3220273465753642e-05,0.0001436796610788833,3.6604250059661983e-06,1.8788588816757188e-06,-1.7815661242904795e-06,0.0,1.5875083350681856e-06,1.5875083350681856e-06,0.08891314706260733,0.06905684794670311,-0.019856299115904225,0.9446607134239884,0.9578440908864991,0.013183377462510748,6.034164002814616,6.371956234457435,0.337792231642819
2023-10-25,XOM,0.018533568525997152,0.018474542306489712,-5.902621950744022e-05,0.9968151724572284,0.863914303857257,0.8546916071073022,-0.009222696749954795,-0.05008109586777865,-0.05112268927308677,-0.0010415934053081208,0,0,1,1,0.0014900409720613066,0.0014926465350177406,2.6055629564339985e-06,5.2280584050205335e-05,5.540588924098232e-05,3.1253051907769824e-06,0.06479501005326306,0.0651598080436101,0.0003647979903470405,0.020791345905966145,0.023183514589624497,0.0023921686836583522,0.7887236208510109,0.7779400417688799,-0.010783579082131012,8.06809107504418,8.024084761249599,-0.044006313794580976
2023-10-26,AAL,0.023704909547586483,0.02487386170080256,0.0011689521532160761,1.0493126603528884,0.9988522586591045,0.9989999386348946,0.00014767997579001602,-0.059209913303301574,-0.062343107449226214,-0.0031331941459246393,0,0,1,1,-0.0012471914737851762,-0.001500729459033622,-0.00025353798524844584,9.346140980823873e-12,1.1547108349086974e-06,1.1547014887677166e-06,1.654836249689477e-13,4.119743876620307e-06,4.119743711136682e-06,0.04210416356148733,0.04868794739862253,0.006583783837135204,0.9778001768781954,0.9746518451917067,-0.003148331686488759,6.914543179808301,6.469138060483008,-0.4454051193252928
2023-10-26,BA,0.01853303798069008,0.01889841638276568,0.0003653784020756015,1.019714976166147,0.9954663941763473,0.9989994884253365,0.003533094248989177,-0.03184525164025013,-0.03244831049248507,-0.0006030588522349389,0,0,1,1,-0.00033002784604019677,-0.0004803690153681342,-0.00015034116932793743,1.8187644856429934e-06,1.1737605914052775e-06,-6.450038942377159e-07,0.0,6.746432015816161e-07,6.746432015816161e-07,0.04889382788900042,0.05461923198679896,0.0057254040977985365,0.9710194802318471,0.9716891977887354,0.0006697175568882718,5.055277985773303,4.445463343954975,-0.6098146418183283
2023-10-26,CCL,0.037531207704400896,0.03729389699478085,-0.00023731070962004774,0.9936769764647829,0.9662773697607772,0.9646434741129511,-0.0016338956478260114,0.016104325383807818,0.016849133947931482,0.000744808564123664,0,0,1,1,-0.0016625470952402355,-0.0015632900326812654,9.92570625589701e-05,5.8707615162055503e-05,5.926085824517334e-05,5.532430831178364e-07,0.003405077461933613,0.0038817054941390366,0.00047662803220542343,0.09362729444599106,0.09208702503362523,-0.0015402694123658328,0.916058645075848,0.9147182561019995,-0.001340388973848472,7.146768458260058,7.291875370788162,0.14510691252810393
2023-10-26,DAL,0.025776545835908108,0.025823611661740756,4.7065825832647706e-05,1.0018259167125132,0.9575048697247224,0.9586615082763408,0.0011566385516184052,-0.05240191720721979,-0.05326996444834583,-0.0008680472411260395,0,0,1,1,-0.0002589257870780725,-0.00027214347155222595,-1.3217684474153455e-05,2.580226980238507e-05,2.5382477109639247e-05,-4.197926927458218e-07,2.471889170996198e-16,4.746922266075086e-06,4.746922265827898e-06,0.11256930831921458,0.11162137738494345,-0.0009479309342711323,0.9012202155651149,0.902846072661603,0.0016258570964881036,8.571533269270752,8.383035889558979,-0.18849737971177305
2023-10-26,JPM,0.0120924344495411,0.011054342229840053,-0.0010380922197010464,0.9141535789147535,0.990045243016145,0.9936813220694916,0.003636079053346508,0.019712779797063,0.030416715169425446,0.010703935372362448,0,0,1,1,-0.00023602806864372536,-6.178373304934798e-05,0.00017424433559437737,3.532899448865098e-06,1.4963177906919932e-06,-2.0365816581731046e-06,0.0,2.2905410147189466e-06,2.2905410147189466e-06,0.08830575756540787,0.06546163445758987,-0.022844123107818,0.9458923642334411,0.9609482142996819,0.015055850066240772,5.905476913481077,6.346882083797907,0.44140517031683046
2023-10-26,XOM,0.017936503855624945,0.01789725705938395,-3.924679624099647e-05,0.9978119037825374,0.8587074015959552,0.852212110502731,-0.006495291093224109,-0.05088771155385608,-0.0516431214741037,-0.0007554099202476197,0,0,1,1,0.00148583104705382,0.00148609122871307,2.601816592498994e-07,5.4113461716873144e-05,5.631840998590541e-05,2.204948269032268e-06,0.06598376420874444,0.0659020672264216,-8.169698232284028e-05,0.02061530526615044,0.023034836614976326,0.0024195313488258874,0.7824159847541355,0.7747926249688213,-0.007623359785314254,8.089404574341266,8.015963141913208,-0.07344143242805856
2023-10-27,AAL,0.02321025813952941,0.024561935447060396,0.0013516773075309858,1.0582362031221422,0.9985551690379452,0.9989999760137372,0.00044480697579207806,-0.05762009296196403,-0.061706322530051684,-0.004086229568087657,0,0,1,1,-0.0012254583642515623,-0.0015213154803837238,-0.00029585711613216146,9.348513403954681e-12,1.164096069561386e-06,1.164086721047982e-06,5.773915412604448e-14,3.652167621608126e-06,3.652167563868972e-06,0.040007213308735946,0.04831590598202827,0.008308692673292324,0.9785515623835195,0.9748383708551015,-0.0037131915284179806,7.021289830731758,6.472135188639569,-0.5491546420921898
2023-10-27,BA,0.01803731541683864,0.018703371052917143,0.0006660556360785011,1.0369265392707336,0.9955756610609984,0.9989999416582342,0.0034242805972358736,-0.030844394260437006,-0.0324239933070642,-0.0015795990466271927,0,0,1,1,-0.0002954991272520831,-0.00046647189652758393,-0.0001709727692755008,1.5014389760655348e-06,1.2083868761496504e-06,-2.9305209991588443e-07,0.0,2.430054012036096e-07,2.430054012036096e-07,0.04631420431525773,0.055009867762244154,0.008695663446986426,0.9724185589033695,0.9714947647717109,-0.0009237941316585507,5.14604613309796,4.4224101092168775,-0.7236360238810828
2023-10-27,CCL,0.0365151230801715,0.03629731598070478,-0.00021780709946672,0.9940351536269367,0.9660162628455553,0.9647045911543095,-0.001311671691245797,0.016437024084956998,0.016768565861448405,0.00033154177649140706,0,0,1,1,-0.0016679658901715085,-0.0015920733241486884,7.589256602282012e-05,5.874728159945169e-05,5.9213693046866075e-05,4.664114474143863e-07,0.005256892167242463,0.0060004175336468004,0.0007435253664043375,0.09284149664544329,0.0914552242325596,-0.0013862724128836934,0.9143386223555912,0.9129765615043829,-0.0013620608512082688,7.201492057383905,7.327973892970072,0.12648183558616743
2023-10-27,DAL,0.02491980396929414,0.024999711578253776,7.990760895963678e-05,1.003206590591888,0.9558218291081558,0.9575276049052881,0.0017057757971322696,-0.05134765271560566,-0.05233295593212066,-0.0009853032165150002,0,0,1,1,-0.0002449728228813952,-0.0002687178623337294,-2.3745039452334178e-05,2.647654688716811e-05,2.5852723447985304e-05,-6.238234391828074e-07,7.033775171059089e-13,6.9968825858565025e-06,6.996881882478985e-06,0.11349031096153134,0.11249227062678449,-0.000998040334746847,0.8990766736266868,0.90127447270931,0.0021977990826232974,8.77347504839253,8.54301202663168,-0.2304630217608512
2023-10-27,JPM,0.011695976357447306,0.01068345112879285,-0.0010125252286544567,0.9134296105164628,0.9916998600943661,0.9954929024938862,0.0037930423995201634,0.02212614124627673,0.03227963717125098,0.010153495924974248,0,0,1,1,-0.00020991860037110157,-7.203987007441877e-05,0.0001378787302966828,2.925518228740788e-06,1.0721643582934704e-06,-1.8533538704473177e-06,7.04557095435381e-12,1.357905093720106e-06,1.3578980481491516e-06,0.08345928885241706,0.06278976894342936,-0.020669519908987702,0.949970215661112,0.9640966601170778,0.014126444455965892,5.94838505372341,6.298219315403036,0.34983426167962595
2023-10-27,XOM,0.017734648255894114,0.017724247627719025,-1.0400628175089022e-05,0.9994135418969118,0.8549824002199218,0.8505227619501847,-0.004459638269737054,-0.05109648780362181,-0.05176612420814217,-0.0006696364045203559,0,0,1,1,0.001448992478421991,0.0014510605619117583,2.068083489767435e-06,5.539540620298429e-05,5.702374418859205e-05,1.6283379856077616e-06,0.06662159976873668,0.06670190253241123,8.030276367455846e-05,0.021135204372991417,0.023122292004780824,0.0019870876317894075,0.7777931982646894,0.7722597134153831,-0.005533484849306269,8.18399309059326,8.032353695662632,-0.15163939493062806
2023-10-30,AAL,0.023209797529190206,0.024508128725606072,0.001298331196415866,1.055938928152346,0.9986128767435505,0.998999726502347,0.00038684975879654804,-0.05722033337106858,-0.06101026752419736,-0.0037899341531287822,0,0,1,1,-0.001342244947705887,-0.0016109938941928001,-0.000268748946486913,9.337818221833627e-12,1.1065619119281924e-06,1.1065525741099705e-06,0.0,1.2964250031575313e-06,1.2964250031575313e-06,0.03961674216766303,0.04758294471857363,0.0079662025509106,0.978804505659719,0.9752069577180571,-0.003597547941661894,7.028468281360998,6.514106736817742,-0.5143615445432559
