date,asset,model,volatility_forecast,variance_forecast,persistence,fallback_used,converged,std_resid_mean,std_resid_variance,std_resid_abs_mean,std_resid_lag1_acf,std_resid_sq_lag1_acf
2023-08-21,^CNXIT,gjr_custom,0.012828671447723615,0.0001645748111136391,0.9014465187493529,0,1,-0.031542669579824614,1.002019453729025,0.7605818880790667,0.050088884521374374,-0.019089064867702173
2023-08-21,^CNXPHARMA,gjr_custom,0.00904020060737353,8.172522702155674e-05,0.8866951820321511,0,1,0.006544960274463495,0.9684832479400638,0.7605400133250169,0.07248012649597034,-0.012894992690656689
2023-08-21,^NSEBANK,gjr_custom,0.008295128637933533,6.880915911986503e-05,0.9680158347195089,0,1,-0.03578257159471904,1.0169463695150909,0.7533654753623381,0.10010408916462417,0.06630096753220704
2023-08-21,^NSEI,gjr_custom,0.007220416235987923,5.2134410620918004e-05,0.955020639135908,0,1,-0.03629210449068094,0.9509350150260172,0.768890708039848,0.10510410129141619,0.037396873162854255
2023-08-22,^CNXENERGY,gjr_custom,0.009271937171363523,8.596881890971262e-05,0.897327893346348,0,1,-0.04288505349414119,0.9948968742095086,0.767936836769047,0.09590657317256343,0.0778111681153504
2023-08-22,^CNXIT,gjr_custom,0.012650454529685879,0.00016003399980764996,0.901446216409798,0,1,-0.03184295441277388,0.9998273424616246,0.759560777858272,0.04566353269340312,-0.018976837776213562
2023-08-22,^CNXPHARMA,gjr_custom,0.008699271043816322,7.567731669378113e-05,0.8866950377326076,0,1,0.00684473291051912,0.9665667216742689,0.7591395921243024,0.07032379046793474,-0.013311611519472848
2023-08-22,^NSEBANK,gjr_custom,0.008098248888682292,6.558163506304398e-05,0.9680158285214283,0,1,-0.03517409862542746,1.015830706769223,0.7529908617578508,0.09960885763287008,0.06694883927795246
2023-08-22,^NSEI,gjr_custom,0.006978808756073921,4.8703771653854026e-05,0.9550206379896096,0,1,-0.03573907479010919,0.9503036227582146,0.7685817221366367,0.10335065354205059,0.03792355727260886
2023-08-23,^CNXENERGY,gjr_custom,0.008849639172113708,7.831611347660939e-05,0.8951494572684091,0,1,-0.04148375665888274,0.9954251155319023,0.7680490456330754,0.09589042987799352,0.06347442274834311
2023-08-23,^CNXIT,gjr_custom,0.012497863766144358,0.00015619659871710402,0.9014461755296347,0,1,-0.031292257556702535,0.9985913217350824,0.7581403955435726,0.04619988727464513,-0.01876395010436653
2023-08-23,^CNXPHARMA,gjr_custom,0.008462739664523301,7.161796262949595e-05,0.8866950276507911,0,1,0.007514713670792929,0.9656667273939599,0.7582892305885752,0.06928626839788071,-0.01292373986193577
2023-08-23,^NSEBANK,gjr_custom,0.007928725105124757,6.28646817926356e-05,0.9684375145984851,0,1,-0.04157374615018078,1.0265500558314324,0.755947015409816,0.09444486678282045,0.07902928235361327
2023-08-23,^NSEI,gjr_custom,0.006758496044063922,4.567726877762768e-05,0.9550206364130238,0,1,-0.035280517785591506,0.9494659031703938,0.7671590577794413,0.1029649696206605,0.03832976650792568
2023-08-24,^CNXENERGY,gjr_custom,0.009087121862019333,8.257578373518972e-05,0.8951484605033245,0,1,-0.04055335968953989,0.9957724936991156,0.7686101621129154,0.09583952746236098,0.06385031156331203
2023-08-24,^CNXIT,gjr_custom,0.01228286807529278,0.00015086884815504654,0.9008108629790295,0,1,-0.03278886121735936,1.0087658234173158,0.7615467636304345,0.047173350436863735,-0.017043856897386786
2023-08-24,^CNXPHARMA,gjr_custom,0.008242926150282546,6.794583151901185e-05,0.8866950122949939,0,1,0.008355899323538672,0.9646974622363197,0.7572912704009302,0.07016807154090228,-0.012449799713093523
2023-08-24,^NSEBANK,gjr_custom,0.007911636022802829,6.259398455731136e-05,0.9684375446645845,0,1,-0.042753453112956905,1.0256710513946068,0.7563547709763838,0.0936205215482541,0.07952927774925578
2023-08-24,^NSEI,gjr_custom,0.006566720941268396,4.312182392049289e-05,0.9550206343574776,0,1,-0.034545977670770424,0.9488893691955984,0.7670232472124228,0.102641351517259,0.0383050762839187
2023-08-25,^CNXENERGY,gjr_custom,0.009528186384882545,9.078633578506111e-05,0.8951484375192221,0,1,-0.04002014698846932,0.9965179050159556,0.7694720191079892,0.09680460416962096,0.06400859062816336
2023-08-25,^CNXIT,gjr_custom,0.012162500904505474,0.00014792642825209648,0.9008108677442226,0,1,-0.033689427257779035,1.0030167726091128,0.75901569222658,0.04725759060842623,-0.01534063003047285
2023-08-25,^CNXPHARMA,gjr_custom,0.00845897079846745,7.155418696932503e-05,0.8866946520280982,0,1,0.009181374859618799,0.9653306286914823,0.7579253835875707,0.07044941845589386,-0.011777204223634792
2023-08-25,^NSEBANK,gjr_custom,0.007770740745684129,6.038441173663553e-05,0.9684375641845708,0,1,-0.042080032324486726,1.0240304293761708,0.7548649788310157,0.0925607400831042,0.07943107272496623
2023-08-25,^NSEI,gjr_custom,0.006566161867464441,4.311448166974411e-05,0.9550206320639688,0,1,-0.03389886398736039,0.9501032030717474,0.7678362575397233,0.10244413318233463,0.038047940814923416
2023-08-28,^CNXENERGY,gjr_custom,0.00978974890015297,9.583918352804629e-05,0.8951484123458588,0,1,-0.03937642416708423,0.996937678132411,0.770332449719604,0.09769438907643518,0.0654540899994367
2023-08-28,^CNXIT,gjr_custom,0.012206425012487596,0.00014899681158548283,0.9008108697422655,0,1,-0.03304297547905584,1.003900993811318,0.7600746826284688,0.04698588394363261,-0.015540827347783984
2023-08-28,^CNXPHARMA,gjr_custom,0.009601054604538107,9.218024951932239e-05,0.8866946235830081,0,1,0.00878210837172488,0.9683265851018472,0.7602392462882662,0.07423800867152357,-0.006351271228747623
2023-08-28,^NSEBANK,gjr_custom,0.007917918146818928,6.269342777972448e-05,0.9684375710724203,0,1,-0.041430436333532716,1.024737288658155,0.7551647797010949,0.09074386237528058,0.07957962872155942
2023-08-28,^NSEI,gjr_custom,0.007016765877864276,4.9235003384760434e-05,0.9550206311542635,0,1,-0.033981864557446714,0.9521995095318042,0.7692399594791546,0.10284199829582474,0.03774288360372967
2023-08-29,^CNXENERGY,gjr_custom,0.009343431990336876,8.729972135805051e-05,0.895148387296849,0,1,-0.03933486566835891,0.9933783249060941,0.7678860055174433,0.09771569010663415,0.0656628970327212
2023-08-29,^CNXIT,gjr_custom,0.012175467568166787,0.00014824201050348123,0.9008108511934986,0,1,-0.032550735446666514,1.0040157083990469,0.7603194509924258,0.04807385089844906,-0.014896740978609397
2023-08-29,^CNXPHARMA,gjr_custom,0.009160542877787291,8.391554581577947e-05,0.8861174046420554,0,1,0.00814336939390543,0.9690323693492509,0.7625331569613365,0.07366429532454001,0.0006512162487495359
2023-08-29,^NSEBANK,gjr_custom,0.007817791917663896,6.111787046789094e-05,0.9684375921458492,0,1,-0.04150945466712356,1.0223799281267747,0.7538402685509001,0.08990440848049028,0.07922151341094306
2023-08-29,^NSEI,gjr_custom,0.006806312556750364,4.632589062017768e-05,0.9550205499328323,0,1,-0.03329028540966459,0.9501677572772357,0.7676648009350433,0.10273728053406805,0.03755940465465903
2023-08-30,^CNXENERGY,gjr_custom,0.008986245368895045,8.075260582998763e-05,0.895148354350197,0,1,-0.0385781836030371,0.9924677517971016,0.767224985851235,0.09772927777938314,0.06656393906773889
2023-08-30,^CNXIT,gjr_custom,0.012068269517922286,0.0001456431291572122,0.9008108353653331,0,1,-0.032431652560698174,1.0016470571158866,0.7585111564459259,0.04854500735053677,-0.014227112390077278
2023-08-30,^CNXPHARMA,gjr_custom,0.008860249205191795,7.850401597810184e-05,0.8861174023116773,0,1,0.008962255324557326,0.968782936387692,0.7627833235355672,0.07324455920233727,0.0008632125370383588
2023-08-30,^NSEBANK,gjr_custom,0.007680088060538073,5.898375261761945e-05,0.9684375962647702,0,1,-0.04068237923011418,1.0214435404555535,0.7534387646302434,0.08955340109001554,0.08069065741194802
2023-08-30,^NSEI,gjr_custom,0.006607125933465931,4.3654113100678046e-05,0.9550205468730663,0,1,-0.03251693470107602,0.9496234252222202,0.7673246842424409,0.10223333029716498,0.037896253821076344
2023-08-31,^CNXENERGY,gjr_custom,0.008940760965567947,7.993720664342349e-05,0.8951479642007416,0,1,-0.03739589563730262,0.9916486075831549,0.7665817992823933,0.09634920724316076,0.06710067943039401
2023-08-31,^CNXIT,gjr_custom,0.011982279026520498,0.00014357501066939303,0.9008108134334034,0,1,-0.032795239708628826,1.0011495738284055,0.7588012552686341,0.049132907751495536,-0.014192658639434173
2023-08-31,^CNXPHARMA,gjr_custom,0.008490195761931378,7.208342407591752e-05,0.8858376888854435,0,1,0.0083919966823592,0.9720421540037304,0.7627782382238875,0.07430936345471748,0.0007207496405768777
2023-08-31,^NSEBANK,gjr_custom,0.007720799770918738,5.961074910261884e-05,0.9722245021868356,0,1,-0.037589796182645636,0.9992446513878054,0.7454216742091019,0.09536668899271776,0.06924797151716397
2023-08-31,^NSEI,gjr_custom,0.006427645370462909,4.131462500843326e-05,0.955020543220101,0,1,-0.03192301912736596,0.9491119969735461,0.7661589328660887,0.1021174939521406,0.03815474023959057
2023-09-01,^CNXENERGY,gjr_custom,0.009680821114355196,9.371829744814539e-05,0.8951479371452085,0,1,-0.036614475866374986,0.9931211094521226,0.7673597954991311,0.09677789924453313,0.06712168007054906
2023-09-01,^CNXIT,gjr_custom,0.011903139322122008,0.0001416847257218472,0.9008106961312866,0,1,-0.0323925497434402,1.0006516763875035,0.7580254444307513,0.04963229757237305,-0.014263063657159661
2023-09-01,^CNXPHARMA,gjr_custom,0.008270614690251449,6.840306735460307e-05,0.8858376889677051,0,1,0.00921356050973085,0.9714014791957561,0.7623679125919317,0.07357423204476596,0.00039557010253078067
2023-09-01,^NSEBANK,gjr_custom,0.007790539613075752,6.069250746290248e-05,0.9718414060306214,0,1,-0.04098985307778011,1.0133943267793242,0.7511584757643719,0.09543760146628864,0.0722768719252718
2023-09-01,^NSEI,gjr_custom,0.006670764410255633,4.4499097817133186e-05,0.9550205404413405,0,1,-0.031480300458568,0.9510613567824159,0.7680280348777312,0.10196066616695632,0.0374932929824699
2023-09-04,^CNXENERGY,gjr_custom,0.01224310658861759,0.00014989365894025144,0.8951479298369682,0,1,-0.03746853154169143,1.002022220200605,0.7706435491678172,0.09036791364209378,0.06755753455432982
2023-09-04,^CNXIT,gjr_custom,0.011839343137497764,0.0001401700459274154,0.9008106550825059,0,1,-0.03289891464566311,1.000780216980511,0.7589186918746493,0.05012037281216868,-0.014433093633878779
2023-09-04,^CNXPHARMA,gjr_custom,0.008433080057353552,7.111683925373418e-05,0.8858376840361297,0,1,0.010107978205488496,0.9719728632749646,0.7627246422935844,0.07561331396620542,0.0010474636046250915
2023-09-04,^NSEBANK,gjr_custom,0.007737093237337404,5.986261176325218e-05,0.9718414839958064,0,1,-0.04203988833386311,1.0121078607764484,0.7519444836603577,0.09318442966190822,0.07301237841890659
2023-09-04,^NSEI,gjr_custom,0.0065005985826089374,4.2257781932217325e-05,0.9550205320358155,0,1,-0.03183353026461271,0.9505540519188246,0.7688478980947218,0.09891265508629357,0.03706610152433727
2023-09-05,^CNXENERGY,gjr_custom,0.011859506001274101,0.00014064788259425642,0.8951479198117847,0,1,-0.037289279106210105,1.002033827408583,0.7713530969355231,0.09320363174373972,0.06730889837066735
2023-09-05,^CNXIT,gjr_custom,0.011783646393016557,0.0001388543223156521,0.9008106391893458,0,1,-0.032769712926450055,1.004544006715087,0.7605308094516656,0.053828001844762885,-0.014802233633039768
2023-09-05,^CNXPHARMA,gjr_custom,0.00816963871682058,6.67429967633738e-05,0.8858376733186203,0,1,0.010116879149067384,0.9683575256201525,0.7606093877465944,0.06912642888182229,-0.0020038665786485305
2023-09-05,^NSEBANK,gjr_custom,0.0075745747800915605,5.7374183099199116e-05,0.9718414867321884,0,1,-0.04173174276929189,1.0101556207990077,0.7516191918685519,0.09413714133779993,0.07478356991427915
2023-09-05,^NSEI,gjr_custom,0.0063396001745637314,4.0190530373328494e-05,0.9550205300056006,0,1,-0.031632581649451215,0.9494693676957557,0.768646032998291,0.09937584360020316,0.037683823207860984
2023-09-06,^CNXENERGY,gjr_custom,0.011024066209119011,0.00012153003578303959,0.895147907612073,0,1,-0.037391705213010565,0.9998403574362384,0.769703619938706,0.09353387243834041,0.06759188092038668
2023-09-06,^CNXIT,gjr_custom,0.011735098467874443,0.00013771253605070912,0.9008106023748732,0,1,-0.03317831976864643,1.0033611824659847,0.7600465235253612,0.05639144674348381,-0.01553841646107786
2023-09-06,^CNXPHARMA,gjr_custom,0.007992301413872895,6.387688189019468e-05,0.8858376384311675,0,1,0.008255846051514382,0.9629085573712198,0.7588755900925092,0.06622907431789582,-0.0021950966286068065
2023-09-06,^NSEBANK,gjr_custom,0.007430349349494773,5.5210091455537386e-05,0.9718415506447675,0,1,-0.0419009278949041,1.0067112085055208,0.7496307065538843,0.09387548700756115,0.0759451621430598
2023-09-06,^NSEI,gjr_custom,0.006190830695424119,3.832638469940548e-05,0.9550205259346455,0,1,-0.031938319922165635,0.9462756240293055,0.7665769010978147,0.09652649019453284,0.03777428969742734
2023-09-07,^CNXENERGY,gjr_custom,0.010321903181575021,0.00010654168528980852,0.8951478915869795,0,1,-0.03759062343638854,0.9985586614942815,0.7693634739888364,0.09336637191373338,0.06821729078646364
2023-09-07,^CNXIT,gjr_custom,0.011701820228444602,0.00013693259665883528,0.9008105457194642,0,1,-0.03265660975357215,1.0021147973995925,0.7586971592704664,0.05835041531458764,-0.015164726799083771
2023-09-07,^CNXPHARMA,gjr_custom,0.007841348252056199,6.14867424100248e-05,0.8858376429713314,0,1,0.007855878416958112,0.9629027747785928,0.7588954436740151,0.06945183973833131,-0.0019284698868627093
2023-09-07,^NSEBANK,gjr_custom,0.00743085819758851,5.521765355266836e-05,0.9728790486943188,0,1,-0.0380035342009188,0.9931086659497961,0.7451455659285973,0.09385761300276989,0.07655893725114978
2023-09-07,^NSEI,gjr_custom,0.00606011676894311,3.672501525322548e-05,0.9550205218959287,0,1,-0.032062623804766745,0.9440241850333269,0.764742955031112,0.09809562991312905,0.039008089806408006
2023-09-08,^CNXENERGY,gjr_custom,0.010155361589833564,0.0001031313690202669,0.8951478683095746,0,1,-0.03793280302202031,0.998141229267584,0.7699782291094843,0.09322578627896692,0.06863140414761047
2023-09-08,^CNXIT,gjr_custom,0.011665009535747534,0.0001360724474690809,0.9008104745406567,0,1,-0.03305138956120831,0.9996806504715179,0.7570714743746848,0.0605959000351223,-0.014599932891135899
2023-09-08,^CNXPHARMA,gjr_custom,0.007836593674997156,6.141220042700545e-05,0.8858376447508949,0,1,0.008231692305870602,0.9632586137686203,0.7592955174658573,0.06884913981307453,-0.0019285003153926574
2023-09-08,^NSEBANK,gjr_custom,0.007422923226645023,5.509978922866615e-05,0.9728790503381921,0,1,-0.03912494554247033,0.9925631529364893,0.7456461398309903,0.0920028980384424,0.07705081821439383
2023-09-08,^NSEI,gjr_custom,0.0059555812977059724,3.546894859358515e-05,0.9550205064833985,0,1,-0.03233378665309358,0.9421276616654245,0.7642828686807581,0.09914531506069296,0.039569423378269616
2023-09-11,^CNXENERGY,gjr_custom,0.010635448569470901,0.00011311276627386065,0.8951478479331567,0,1,-0.03781834258386972,0.9995374204664553,0.7712213910726515,0.09386170841021312,0.0703269266961836
2023-09-11,^CNXIT,gjr_custom,0.01163437928187542,0.00013535878127453202,0.9008103850425574,0,1,-0.03272066821277435,0.9975615190763262,0.7552187368421396,0.05956748765809735,-0.013987204237281576
2023-09-11,^CNXPHARMA,gjr_custom,0.007864267527435641,6.18467037430787e-05,0.8858387261636099,0,1,0.008723662594521777,0.96331939809782,0.7587607760106182,0.06900181142116694,-0.001512160359322623
2023-09-11,^NSEBANK,gjr_custom,0.00732196146891647,5.3611119752297426e-05,0.9728790501705067,0,1,-0.03963430079621558,0.9907763279140719,0.7451398443568924,0.09405123939362652,0.07733978247098973
2023-09-11,^NSEI,gjr_custom,0.005857122284797175,3.4305881459067674e-05,0.9550205040590343,0,1,-0.032752859570779023,0.9404004800035815,0.7633398838616858,0.09944146171639028,0.03992565421060299
2023-09-12,^CNXENERGY,gjr_custom,0.010509259852804778,0.00011044454265377431,0.8951478341815979,0,1,-0.038330506256424174,0.9957379083992176,0.7700225797592042,0.09543446697956466,0.07141937036300496
2023-09-12,^CNXIT,gjr_custom,0.011428700421817446,0.00013061519333165024,0.8996503230149925,0,1,-0.036352442232111565,1.019666698645119,0.7635499329898735,0.05834872064392574,-0.01420495555500702
2023-09-12,^CNXPHARMA,gjr_custom,0.007722718202222836,5.964037643094391e-05,0.8858387307916924,0,1,0.008817295624021462,0.9630139876467724,0.7590090728669758,0.06838860224386033,-0.0017635761202498897
2023-09-12,^NSEBANK,gjr_custom,0.007289193115532018,5.3132336275519365e-05,0.9728790479611719,0,1,-0.04062028200355199,0.9891403380327137,0.7453040507116937,0.09533492960048301,0.07807742631923843
2023-09-12,^NSEI,gjr_custom,0.005774697045204544,3.334712596389409e-05,0.9550204589201187,0,1,-0.03329842064041179,0.9408073811851586,0.7637985443278867,0.10096159649328489,0.03950374101822954
2023-09-13,^CNXENERGY,gjr_custom,0.014995208007183663,0.00022485626317870504,0.895682393410956,0,1,-0.0369425748482214,0.9941401534180976,0.769065912761614,0.09071894445534996,0.07092926802578506
2023-09-13,^CNXIT,gjr_custom,0.011402496811800068,0.0001300169335431107,0.8996503434936156,0,1,-0.03681245845769976,1.0182854574610107,0.7628772926808092,0.0614237697404029,-0.014076736366125076
2023-09-13,^CNXPHARMA,gjr_custom,0.007605820786365378,5.784850983430766e-05,0.8858387318813569,0,1,0.008989693421413477,0.9624473636967505,0.7589351056200742,0.068366877750907,-0.0015592912250027575
2023-09-13,^NSEBANK,gjr_custom,0.0071939851590122955,5.175342246808917e-05,0.9728790460939135,0,1,-0.03975825518604741,0.9880590491457741,0.7446398656534554,0.09434055492619076,0.07803842707089781
2023-09-13,^NSEI,gjr_custom,0.00570513957026523,3.2548617516206125e-05,0.9550204540744696,0,1,-0.032816235472287986,0.9407008919298353,0.7634717217826275,0.10071980792863681,0.03823566241167834
2023-09-14,^CNXENERGY,gjr_custom,0.013852116529781203,0.00019188113235463764,0.8956823683641701,0,1,-0.036916896468179576,0.9936004859052153,0.7689857035330355,0.08734490044358688,0.06791838517734744
2023-09-14,^CNXIT,gjr_custom,0.011415516236395355,0.00013031401094340596,0.8996503671551936,0,1,-0.0367296719768801,1.0164116369858802,0.761419233029167,0.06003697626816689,-0.013923297537762093
2023-09-14,^CNXPHARMA,gjr_custom,0.007533442816289331,5.6752760666301324e-05,0.8858387338075954,0,1,0.007797442176146205,0.9608730995775964,0.7585748553860175,0.067975611953953,-0.001749637894991457
2023-09-14,^NSEBANK,gjr_custom,0.00716174862750782,5.129064340361014e-05,0.9728790380042606,0,1,-0.04066680621288103,0.9862153767606421,0.7445294113394355,0.0939439316461934,0.07879909192538613
